season,season_type,week,player_display_name,player_position,team_abbr,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name
2020,REG,15,Cooper Kupp,WR,LAR,5.4225,4.1236372397134655,3.472,8.924073407700613,5,5,100,39,0,4.328,4.234143554683669,0.09385644531633108,00-0033908,Cooper,Kupp,10,C.Kupp
2020,REG,15,T.Y. Hilton,WR,IND,5.358,3.213953644325644,12.621666666666664,37.49752426223014,4,6,66.66666666666666,71,0,4.15,3.863970918636312,0.2860290813636883,00-0029608,Eugene,Hilton,13,T.Hilton
2020,REG,15,Mecole Hardman,WR,KC,5.29,2.3348740905793526,17.41444444444444,38.15888783385679,3,9,33.33333333333333,22,1,2.123333333333335,1.8533534663140472,0.26997986701928767,00-0035140,Mecole,Hardman,17,M.Hardman
2020,REG,15,Sammy Watkins,WR,KC,5.145,3.101335415674096,14.668333333333335,21.427701896623084,4,6,66.66666666666666,60,0,5.8125,8.60730291140311,-2.79480291140311,00-0031325,Samuel,Watkins,14,S.Watkins
2020,REG,15,Greg Ward,WR,PHI,5.1259999999999994,1.6561376505505365,7.045999999999998,8.539777960924999,4,5,80,15,2,0.6650000000000009,1.246286862905663,-0.581286862905662,00-0033733,Gregory,Ward,84,G.Ward
2020,REG,15,Tyler Higbee,TE,LAR,5.119999999999999,2.4889057184379877,6.634,17.05135454685653,4,5,80,67,1,10.9275,3.6006914439496995,7.326808556050301,00-0033110,Tyler,Higbee,89,T.Higbee
2020,REG,15,DK Metcalf,WR,SEA,5.07,3.2160298094115114,5.689999999999999,26.10091743119266,5,6,83.33333333333334,43,0,3.2020000000000026,2.1699788742525925,1.0320211257474101,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2020,REG,15,CeeDee Lamb,WR,DAL,5.023999999999999,3.482207485859583,8.715714285714286,34.60382281209233,5,7,71.42857142857143,85,0,7.050000000000002,6.029982123088848,1.0200178769111536,00-0036358,Cedarian,Lamb,88,C.Lamb
2020,REG,15,Noah Fant,TE,DEN,4.998333333333334,3.347384315734084,5.315454545454548,41.48868232455829,8,11,72.72727272727273,68,1,3.1337499999999974,2.5386622820455855,0.5950877179544118,00-0035644,Noah,Fant,87,N.Fant
2020,REG,15,Darius Slayton,WR,NYG,4.9975,2.878853560919995,13.680000000000003,39.67006057481637,4,9,44.44444444444444,74,0,4.529999999999999,3.9428410881861,0.5871589118138996,00-0035535,Darius,Slayton,86,D.Slayton
2020,REG,15,Logan Thomas,TE,WAS,4.931666666666667,3.6406974538520767,4.351875,21.583335916431604,13,16,81.25,101,0,4.695384615384615,4.254192847762992,0.44119176762162304,00-0031260,Logan,Thomas,82,L.Thomas
2020,REG,15,Mike Evans,WR,TB,4.901428571428572,2.426844193260972,10.85,23.653067580193085,6,7,85.71428571428571,110,0,7.245,6.712032213015806,0.5329677869841944,00-0031408,Mike,Evans,13,M.Evans
2020,REG,15,Jalen Guyton,WR,LAC,4.661666666666666,2.6213051287462696,19.511666666666667,33.65434370148911,4,6,66.66666666666666,91,0,3.885,3.9853604684554096,-0.1003604684554098,00-0035414,Jalen,Guyton,15,J.Guyton
2020,REG,15,Corey Davis,WR,TEN,4.639999999999999,2.931706862927817,16.823333333333334,45.44390419593012,4,6,66.66666666666666,110,1,10.104999999999999,8.832777503042735,1.272222496957264,00-0033871,Corey,Davis,84,C.Davis
2020,REG,15,Jakobi Meyers,WR,NE,4.565555555555556,3.513817933171431,12.594000000000001,59.06021384355656,7,10,70,111,0,6.995714285714285,7.435418519688645,-0.43970423397436065,00-0034960,Jakobi,Meyers,16,J.Meyers
2020,REG,15,Tyron Johnson,WR,LAC,4.518,2.7484570114283216,23.610000000000003,33.93606623354224,3,5,60,61,1,2.7266666666666666,1.4401071246216095,1.286559542045057,00-0035457,Tyron,Johnson,83,Ty.Johnson
2020,REG,15,D.J. Chark,WR,JAX,4.488,1.0547658864049718,13.639999999999997,30.37050231563947,4,5,80,53,0,1.615000000000002,2.0888322477581482,-0.47383224775814625,00-0034777,Darrell,Chark,17,D.Chark Jr.
2020,REG,15,DeAndre Hopkins,WR,ARI,4.455454545454545,1.7638518955823066,12.712727272727276,39.884772254071486,9,11,81.81818181818183,169,1,5.9822222222222194,1.7650735074721082,4.217148714750111,00-0030564,DeAndre,Hopkins,10,D.Hopkins
2020,REG,15,Gerald Everett,TE,LAR,4.2575,4.478774862007842,11.474,29.49159512671568,2,5,40,28,0,9.764999999999999,6.252349876195922,3.512650123804077,00-0033895,Gerald,Everett,81,G.Everett
2020,REG,15,Zach Ertz,TE,PHI,4.1814285714285715,3.200388771536533,10.418571428571429,17.67828574198866,2,7,28.57142857142857,69,0,12.314999999999998,6.831597049486419,5.483402950513579,00-0030061,Zachary,Ertz,86,Z.Ertz
2020,REG,15,Terry McLaurin,WR,WAS,4.168,2.5965443019025956,8.816666666666668,32.795015653575526,7,12,58.333333333333336,77,0,4.039999999999999,3.5816601471085505,0.45833985289144863,00-0035659,Terry,McLaurin,17,T.McLaurin
2020,REG,15,Rob Gronkowski,TE,TB,4.08,1.8987724661523644,9.802857142857144,21.370289629398943,3,7,42.857142857142854,29,0,4.55,3.737928531074431,0.812071468925569,00-0027656,Robert,Gronkowski,87,R.Gronkowski
2020,REG,15,Jared Cook,TE,NO,4.006,1.209191608394458,14.136000000000001,29.661337026312477,2,5,40,29,0,2.7349999999999994,1.9978822903983158,0.7371177096016837,00-0027061,Jared,Cook,87,J.Cook
2020,REG,15,Mark Andrews,TE,BAL,3.9459999999999993,1.2314817883559015,10.87,20.89179319623294,5,5,100,66,1,2.5760000000000005,3.101374771700512,-0.5253747717005113,00-0034753,Mark,Andrews,89,M.Andrews
2020,REG,15,Laviska Shenault,WR,JAX,3.88,4.035591998326303,3.853333333333334,10.295689348058428,5,6,83.33333333333334,43,0,6.859999999999999,4.821387577143741,2.038612422856258,00-0036268,Laviska,Shenault,10,L.Shenault Jr.
2020,REG,15,Hayden Hurst,TE,ATL,3.808,2.0444647647423713,4.743999999999999,5.5503556720329454,4,5,80,21,1,-0.004999999999999005,0.8948518334228766,-0.8998518334228756,00-0034830,Hayden,Hurst,81,H.Hurst
2020,REG,15,Diontae Johnson,WR,PIT,3.776923076923077,2.430782232519459,7.674615384615385,31.098435259647157,8,13,61.53846153846154,59,1,0.5299999999999994,1.775633387723822,-1.2456333877238226,00-0035216,Diontae,Johnson,18,Di.Johnson
2020,REG,15,Emmanuel Sanders,WR,NO,3.5,2.7753351343913786,13.644,28.62898149313861,4,5,80,76,0,7.147500000000001,8.0037330394327455,-0.8562330394327446,00-0027685,Emmanuel,Sanders,17,E.Sanders
2020,REG,15,Tyreek Hill,WR,KC,3.404285714285714,2.9612275108421975,7.447,18.131132374065686,6,10,60,53,1,2.1733333333333333,2.9827916484155796,-0.8094583150822463,00-0033040,Tyreek,Hill,10,T.Hill
2020,REG,15,Hunter Henry,TE,LAC,3.276666666666666,1.3345909717022615,8.900000000000002,17.909503823377225,5,7,71.42857142857143,65,1,4.165999999999999,3.370678791352566,0.7953212086474326,00-0033090,Hunter,Henry,86,H.Henry
2020,REG,16,Laviska Shenault,WR,JAX,10.204285714285716,3.3058049311513424,5.507142857142857,15.680292861500917,5,7,71.42857142857143,48,1,3.9639999999999986,4.799790363225384,-0.8357903632253851,00-0036268,Laviska,Shenault,10,L.Shenault Jr.
2020,REG,16,Eric Ebron,TE,PIT,9.01,3.375871840926749,7.345714285714286,13.577313054499369,5,7,71.42857142857143,47,1,4.355999999999999,3.876892081512369,0.4791079184876299,00-0031387,Eric,Ebron,85,E.Ebron
2020,REG,16,Cam Sims,WR,WAS,8.893333333333334,5.834183787170029,18.533333333333335,34.14674091057976,3,9,33.33333333333333,63,0,14.096666666666664,11.574375852369485,2.522290814297179,00-0034104,Cam,Sims,89,C.Sims
2020,REG,16,Tyler Eifert,TE,JAX,8.866,1.664725753478009,7.256,14.756965629448853,2,5,40,17,0,3.1900000000000013,3.145538992812135,0.044461007187866386,00-0030549,Tyler,Eifert,88,T.Eifert
2020,REG,16,Dan Arnold,TE,ARI,8.8025,4.25462936434605,15.089999999999998,19.031403707907685,3,5,60,25,0,4.843333333333334,4.5658412455478965,0.2774920877854372,00-0034011,Daniel,Arnold,85,D.Arnold
2020,REG,16,Darnell Mooney,WR,CHI,8.463333333333333,3.661970161580288,4.2385714285714275,9.975121032813336,4,7,57.14285714285714,39,0,10.082500000000001,7.613283364438274,2.469216635561727,00-0036309,Darnell,Mooney,11,D.Mooney
2020,REG,16,Jalen Guyton,WR,LAC,8.258,4.2779961286097805,5.304,12.17351388570117,3,5,60,43,0,5.480000000000001,3.4801691031417854,1.999830896858216,00-0035414,Jalen,Guyton,15,J.Guyton
2020,REG,16,Zach Pascal,WR,IND,8.192499999999999,5.527625296660595,12.18,19.256916996047426,3,6,50,64,1,6.7,7.058068442912979,-0.35806844291297857,00-0033251,Zachary,Pascal,14,Z.Pascal
2020,REG,16,Logan Thomas,TE,WAS,8.1675,3.5460491679074857,8.682500000000001,21.329430068784806,7,12,58.333333333333336,63,0,5.022857142857141,4.305837449608442,0.717019693248699,00-0031260,Logan,Thomas,82,L.Thomas
2020,REG,16,Danny Amendola,WR,DET,8.118333333333334,2.7869755091218424,8.134285714285715,35.176376104281204,5,7,71.42857142857143,37,0,5.615999999999998,5.843674026999361,-0.22767402699936312,00-0026035,Daniel,Amendola,80,D.Amendola
2020,REG,16,Jonnu Smith,TE,TEN,8.102857142857143,1.7735402303486634,7.385714285714286,23.31769799747429,3,7,42.857142857142854,30,1,3.3333333333333335,3.289064390240128,0.044268943093205504,00-0033858,Jonnu,Smith,81,J.Smith
2020,REG,16,Tyler Lockett,WR,SEA,7.973999999999999,3.193575546499743,19.586000000000002,33.939835031538095,3,5,60,44,0,3.406666666666664,5.011209985561663,-1.6045433188949993,00-0032211,Tyler,Lockett,16,T.Lockett
2020,REG,16,Evan Engram,TE,NYG,7.945555555555556,3.9376338880925443,8.571000000000002,22.533322817256884,7,10,70,65,0,4.904285714285715,3.6579918174761263,1.2462938968095885,00-0033881,Evan,Engram,88,E.Engram
2020,REG,16,Jamison Crowder,WR,NYJ,7.8675,4.709936464220063,7.06,20.856036237116786,7,9,77.77777777777779,92,1,7.967142857142856,5.818666712011983,2.148476145130873,00-0031941,Jamison,Crowder,82,J.Crowder
2020,REG,16,Jakeem Grant,WR,MIA,7.808333333333331,3.298258465113611,3.960000000000001,10.877128731001646,5,6,83.33333333333334,43,0,4.438,3.3338851285383044,1.1041148714616953,00-0032791,Jakeem,Grant,19,J.Grant
2020,REG,16,Tyler Conklin,TE,MIN,7.675,3.4427291739207297,2.0183333333333358,5.995643132983471,4,6,66.66666666666666,31,0,4.207499999999996,4.57279276679219,-0.36529276679219436,00-0034270,Tyler,Conklin,83,T.Conklin
2020,REG,16,Emmanuel Sanders,WR,NO,7.606,3.5390624448170938,11.449999999999998,21.51608538785328,4,5,80,83,0,6.017500000000002,6.341314264400282,-0.32381426440027994,00-0027685,Emmanuel,Sanders,17,E.Sanders
2020,REG,16,Chris Godwin,WR,TB,7.592222222222222,3.0606496682075757,15.876666666666665,30.302837511133735,5,9,55.55555555555556,84,1,3.7219999999999986,5.3944103006149815,-1.6724103006149829,00-0033921,Rod,Godwin,14,C.Godwin
2020,REG,16,Robert Woods,WR,LAR,7.566666666666667,2.004708281532543,9.936666666666666,31.381149554354693,4,9,44.44444444444444,48,0,1.2475000000000005,2.115423136636897,-0.8679231366368967,00-0030431,Robert,Woods,17,R.Woods
2020,REG,16,Michael Pittman,WR,IND,7.495,2.238152771051206,15.206666666666669,24.04216073781291,3,6,50,38,0,8.446666666666665,3.2321610587017253,5.21450560796494,00-0036252,Michael,Pittman,11,M.Pittman
2020,REG,16,DK Metcalf,WR,SEA,7.442500000000001,2.9459757291437505,10.817499999999999,29.99237540722257,6,8,75,59,0,4.766666666666667,4.134555477718763,0.6321111889479036,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2020,REG,16,Gabriel Davis,WR,BUF,7.378,2.5639613700128834,23.766,30.762659210935073,3,5,60,33,0,1.2033333333333331,1.8407718854336206,-0.6374385521002874,00-0036196,Gabriel,Davis,13,G.Davis
2020,REG,16,Zach Ertz,TE,PHI,7.3575,5.952423199824167,5.348571428571426,10.5894331938002,3,7,42.857142857142854,33,0,5.63666666666667,6.200527916019079,-0.5638612493524091,00-0030061,Zachary,Ertz,86,Z.Ertz
2020,REG,16,Harrison Bryant,TE,CLE,7.323333333333333,2.3649485754637687,12.329999999999998,21.458405847546114,3,7,42.857142857142854,37,0,4.726666666666669,3.249468789184448,1.4771978774822214,00-0036232,Harrison,Bryant,88,H.Bryant
2020,REG,16,Curtis Samuel,WR,CAR,7.2325,3.621230071476498,14.004000000000001,23.44471974820867,5,5,100,106,0,7.195999999999998,5.825723008429486,1.3702769915705115,00-0033282,Curtis,Samuel,10,C.Samuel
2020,REG,16,Keelan Cole,WR,JAX,7.196,3.379064519279942,8.802,17.901159243441125,3,5,60,26,0,1.3233333333333352,1.6560592394984288,-0.33272590616509357,00-0033681,Keelan,Cole,84,K.Cole Sr.
2020,REG,16,JuJu Smith-Schuster,WR,PIT,7.1066666666666665,3.2033358319525367,7.986153846153846,27.41339247993241,9,13,69.23076923076923,96,1,2.9122222222222227,4.441827128988937,-1.5296049067667141,00-0033857,John,Smith-Schuster,19,J.Smith-Schuster
2020,REG,16,Hunter Renfrow,WR,LV,7.0920000000000005,4.8929665566626515,0.7759999999999991,1.3409365819941237,5,5,100,34,0,6.024000000000001,7.416649528426194,-1.392649528426193,00-0034983,Hunter,Renfrow,13,H.Renfrow
2020,REG,16,Cole Beasley,WR,BUF,7.083999999999999,1.243797255260002,7.614000000000002,9.855545200372788,3,5,60,17,0,1.4899999999999995,1.9117700190399773,-0.4217700190399778,00-0029000,Cole,Beasley,11,C.Beasley
2020,REG,16,Jakobi Meyers,WR,NE,7.072500000000001,4.961715705846762,8.883333333333335,32.2132237398767,4,6,66.66666666666666,45,0,5.115,4.020140202663242,1.094859797336758,00-0034960,Jakobi,Meyers,16,J.Meyers
2020,REG,16,Tyler Higbee,TE,LAR,7.035999999999999,3.833695223065708,9.291666666666666,19.562776335181418,3,6,50,34,0,6.346666666666667,1.6622697832061892,4.684396883460478,00-0033110,Tyler,Higbee,89,T.Higbee
2020,REG,16,Mecole Hardman,WR,KC,6.801666666666667,2.8371200544490915,8.18,15.01376567757724,3,6,50,24,0,2.6700000000000017,2.942476283050079,-0.2724762830500773,00-0035140,Mecole,Hardman,17,M.Hardman
2020,REG,16,Allen Robinson,WR,CHI,6.798461538461539,2.556165842197911,7.370769230769231,32.21490048413125,10,13,76.92307692307693,103,0,4.068,3.2977307714978905,0.7702692285021091,00-0031428,Allen,Robinson,12,A.Robinson
2020,REG,16,Ja'Marcus Bradley,WR,CLE,6.792727272727273,2.8506981993087432,11.534545454545453,31.544925662572716,5,11,45.45454545454545,60,0,2.657999999999999,2.7138571029483556,-0.05585710294835655,00-0036110,Ja'Marcus,Bradley,84,J.Bradley
2020,REG,16,Mike Williams,WR,LAC,6.756,2.231175762094666,10.237,46.991048886848745,4,10,40,54,0,4.719999999999999,5.052126578101678,-0.3321265781016791,00-0033536,Michael,Williams,81,M.Williams
2020,REG,16,CeeDee Lamb,WR,DAL,6.676666666666667,3.1106263134262013,9.895999999999999,19.90345937248592,3,5,60,65,1,13.263333333333334,12.567134670838868,0.6961986624944654,00-0036358,Cedarian,Lamb,88,C.Lamb
2020,REG,16,Jimmy Graham,TE,CHI,6.67,4.687921892085578,14.794,24.868881118881113,4,5,80,69,2,5.317500000000001,5.191669178250351,0.1258308217496502,00-0027696,Jimmy,Graham,80,J.Graham
2020,REG,16,Robby Anderson,WR,CAR,6.532000000000001,2.758592734205325,6.091000000000001,20.394428447063557,7,10,70,39,1,1.9585714285714277,4.996710141957043,-3.038138713385615,00-0032688,Robby,Anderson,11,R.Anderson
2020,REG,16,Tyreek Hill,WR,KC,6.446666666666666,4.473663902688634,12.851666666666667,23.588253288467424,4,6,66.66666666666666,65,0,14.037499999999998,7.321804707955636,6.715695292044362,00-0033040,Tyreek,Hill,10,T.Hill
2020,REG,16,Noah Fant,TE,DEN,6.376666666666668,2.873954587409793,9.702222222222224,18.067452927788125,6,9,66.66666666666666,65,0,2.9133333333333336,1.963834601548939,0.9494987317843946,00-0035644,Noah,Fant,87,N.Fant
2020,REG,16,Mike Gesicki,TE,MIA,6.255999999999999,2.2514546981182155,11.482857142857144,36.797289873649504,4,7,57.14285714285714,54,0,5.0425,4.315711052049778,0.7267889479502223,00-0034829,Michael,Gesicki,88,M.Gesicki
2020,REG,16,A.J. Brown,WR,TEN,6.213750000000001,1.9152465135667711,12.163750000000002,43.888688435865056,4,8,50,43,0,2.992499999999998,1.5555126720346095,1.4369873279653884,00-0035676,Arthur,Brown,11,A.Brown
2020,REG,16,Antonio Brown,WR,TB,6.1933333333333325,3.220096807260695,5.7349999999999985,7.2973660771090465,4,6,66.66666666666666,35,1,3.087500000000002,4.446883135118693,-1.3593831351186907,00-0027793,Antonio,Brown,81,A.Brown
2020,REG,16,D.J. Moore,WR,CAR,6.037000000000001,2.4498963038295343,15.216999999999999,50.950914082903644,5,10,50,37,0,0.3219999999999992,0.8821245670129428,-0.5601245670129437,00-0034827,Denniston,Moore,12,D.Moore
2020,REG,16,Breshad Perriman,WR,NYJ,5.921666666666667,1.1484368210220424,21.676666666666666,42.69021203965077,0,6,0,NA,0,NA,NA,NA,00-0032054,Breshad,Perriman,19,B.Perriman
2020,REG,16,Cole Kmet,TE,CHI,5.9,3.5609970576414605,13.048333333333332,26.321274878967177,2,6,33.33333333333333,18,0,3.835000000000001,9.362331612093158,-5.527331612093157,00-0036290,Cole,Kmet,85,C.Kmet
2020,REG,16,Hayden Hurst,TE,ATL,5.892,2.9671003228124095,6.783333333333335,16.51383591657876,5,6,83.33333333333334,47,1,2.1739999999999986,3.3752159044912333,-1.2012159044912347,00-0034830,Hayden,Hurst,81,H.Hurst
2020,REG,16,Steven Sims,WR,WAS,5.8566666666666665,3.801370217663443,12.266666666666666,15.067147068457254,4,6,66.66666666666666,52,0,3.6350000000000016,1.2213352589399733,2.4136647410600283,00-0034928,Steven,Sims,15,S.Sims
2020,REG,16,Mike Evans,WR,TB,5.8374999999999995,4.244138620238764,15.648333333333332,39.82270857191331,10,12,83.33333333333334,181,2,4.206,4.15994541667842,0.04605458332158019,00-0031408,Mike,Evans,13,M.Evans
2020,REG,16,Cooper Kupp,WR,LAR,5.836666666666667,2.7516086960391952,5.584444444444446,17.636325356165354,8,9,88.88888888888889,66,0,2.603749999999999,2.463378022059466,0.14037197794053302,00-0033908,Cooper,Kupp,10,C.Kupp
2020,REG,16,Tee Higgins,WR,CIN,5.79,1.5729005948542,16.380000000000003,45.77834363258083,6,9,66.66666666666666,99,1,1.374999999999999,0.9363644654614731,0.4386355345385258,00-0036410,Tamaurice,Higgins,85,T.Higgins
2020,REG,16,Diontae Johnson,WR,PIT,5.756153846153846,2.495964836792465,10.933571428571428,40.417722855935786,8,14,57.14285714285714,74,1,1.3750000000000004,3.0671462401951635,-1.692146240195163,00-0035216,Diontae,Johnson,18,Di.Johnson
2020,REG,16,Jacob Hollister,TE,SEA,5.721666666666667,4.068931572558419,7.223333333333334,15.020447771539477,2,6,33.33333333333333,17,1,1.134999999999998,3.4862809915266553,-2.3512809915266573,00-0033387,Jacob,Hollister,86,J.Hollister
2020,REG,16,D.J. Chark,WR,JAX,5.635000000000001,1.3856068882896857,17.186666666666667,41.9442749644092,4,6,66.66666666666666,62,1,-0.13000000000000078,2.334982322370479,-2.4649823223704797,00-0034777,Darrell,Chark,17,D.Chark Jr.
2020,REG,16,Alex Erickson,WR,CIN,5.635,3.7497260408230546,8.58,15.98608825264727,6,6,100,88,0,6.086666666666666,6.4609347141084,-0.3742680474417339,00-0032543,Alex,Erickson,12,A.Erickson
2020,REG,16,DaeSean Hamilton,WR,DEN,5.577142857142857,2.517903496933762,15.135555555555555,28.185392096006623,5,9,55.55555555555556,77,0,2.2159999999999997,2.6300923740410327,-0.41409237404103294,00-0034370,DaeSean,Hamilton,17,D.Hamilton
2020,REG,16,Christian Kirk,WR,ARI,5.572,3.5999844306628517,12.257,30.916887375457193,7,10,70,76,0,3.374285714285715,4.3792428347913495,-1.0049571205056345,00-0034775,Christian,Kirk,13,C.Kirk
2020,REG,16,Stephen Anderson,TE,LAC,5.55,4.988494796317068,4.411666666666668,12.150562313518478,4,6,66.66666666666666,48,0,9.42,4.139952288814669,5.280047711185331,00-0032725,Stephen,Anderson,82,S.Anderson
2020,REG,16,Isaiah Ford,WR,MIA,5.4879999999999995,2.6945146147249246,8.864,20.289324299578826,4,5,80,37,0,2.2624999999999993,2.5562826451633214,-0.2937826451633221,00-0033471,Isaiah,Ford,84,I.Ford
2020,REG,16,Larry Fitzgerald,WR,ARI,5.3500000000000005,3.7133494764428865,4.86625,9.819649388321356,6,8,75,28,0,1.806666666666666,2.751917766566218,-0.9452510998995518,00-0022921,Larry,Fitzgerald,11,L.Fitzgerald
2020,REG,16,Mark Andrews,TE,BAL,5.33875,1.4979183024278726,10.324,57.50250640525788,6,10,60,76,0,3.9416666666666664,2.2890694260329383,1.6525972406337281,00-0034753,Mark,Andrews,89,M.Andrews
2020,REG,16,George Kittle,TE,SF,5.304,4.733736647150834,8.982000000000001,35.592011412268185,4,5,80,92,0,12.15,7.6482343034510905,4.50176569654891,00-0033288,George,Kittle,85,G.Kittle
2020,REG,16,Adam Thielen,WR,MIN,5.294444444444445,3.035818025796816,6.4177777777777765,28.596890781265465,8,9,88.88888888888889,97,1,5.732500000000001,5.436773009831427,0.29572699016857396,00-0030035,Adam,Thielen,19,A.Thielen
2020,REG,16,Jerry Jeudy,WR,DEN,5.26,3.1537437530245884,12.47,38.702669149596524,6,15,40,61,0,4.636666666666668,5.125058312250644,-0.4883916455839765,00-0036407,Jerry,Jeudy,10,J.Jeudy
2020,REG,16,Amari Cooper,WR,DAL,5.23,2.017456473540991,10.468333333333334,25.265486725663717,4,6,66.66666666666666,121,0,17.977500000000003,4.596905688397101,13.380594311602902,00-0031544,Amari,Cooper,19,A.Cooper
2020,REG,16,Travis Kelce,TE,KC,5.1450000000000005,2.814538166111437,9.60923076923077,38.21352095442032,7,13,53.84615384615385,98,1,5.682857142857144,4.159819680005057,1.5230374628520869,00-0030506,Travis,Kelce,87,T.Kelce
